Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job7030,3096616000,3096616000,155332,155332,1,0.788299,1,1.24122,1,1,1,0,6,0,BERTLARGE,1,8576,155332
Job7031,3097216000,3097216000,133084,133084,1,0.83255,1,1.51319,1,1,1,0,5,0,BERTLARGE,1,6752,133084
Job7032,3097436000,3097436000,79728,79728,1,0.9425,1,5.46382,1,1,1,0,5,0,ResNet50,2,554,79728
Job7033,3097775000,3097775000,85808,85808,1,0.910643,1,3.5417,1,1,1,0,5.52219,0,ResNet50,2,812,85808
Job7034,3097816000,3097816000,120750,120750,1,0.779961,1,1.15588,1,1,1,0,5.37108,0,ResNeXt,1,4818,120750
Job7035,3098416000,3098416000,257880,257880,1,0.922367,1,3.24031,1,1,1,0,4,0,GNMT,1,11816,257880
Job7036,3099016000,3099016000,14574394,14574394,1,0.744619,1,0.746717,1,1,1,0,3.48715,0,ResNet50,1,15635,14574394
Job7037,3099616000,3099616000,127522,127522,1,0.839757,1,1.59495,1,1,1,0,5,0,BERTLARGE,1,5990,127522
Job7038,3100216000,3100216000,121861,121861,1,0.806425,1,1.2679,1,1,1,0,5,0,ResNet50,1,5004,121861
Job7039,3100816000,3100816000,112477,112477,1,0.817282,1,1.36132,1,1,1,0,5,0,ResNet50,1,2741,112477
Job7040,3101416000,3101416000,152359,152359,1,0.781514,1,1.08864,1,1,1,0,5,0,ResNet50,1,8498,152359
Job7041,3102016000,3102016000,136792,136792,1,0.848977,1,1.53313,1,1,1,0,4,0,BERTLARGE,1,7154,136792
Job7042,3102616000,3102616000,121861,121861,1,0.829359,1,1.32553,1,1,1,0,4,0,ResNet50,1,5007,121861
Job7043,3103216000,3103216000,266562,266562,1,0.914378,1,2.91252,1,1,1,0,4,0,GNMT,1,12555,266562
Job7044,3103816000,3103816000,230587,230587,1,0.908111,1,2.69527,1,1,1,0,4,0,VGG19,1,10118,230587
Job7045,3104416000,3104416000,147916,147916,1,0.838425,1,1.4152,1,1,1,0,4,0,BERTLARGE,1,8288,147916
Job7046,3105016000,3105016000,125150,125150,1,0.816906,1,1.21682,1,1,1,0,4,0,ResNeXt,1,5611,125150
Job7047,3105619000,3105619000,331677,331677,1,0.870416,1,1.8319,1,1,1,0,4,0,GNMT,1,13792,331677
Job7048,3106216000,3106216000,126978,126978,1,0.80667,1,1.13796,1,1,1,0,4,0,GPT2_SMALL,1,5972,126978
Job7049,3106594000,3106594000,80125,80125,1,0.922446,1,4.2819,1,1,1,0,5,0,BERTLARGE,2,564,80125
Job7050,3106594000,3106594000,228110,228110,1,0.97599,1,13.2455,1,1,1,0,4.38243,0,VGG19,2,9849,228110
Job7051,3106815000,3106815000,111762,111762,1,0.815708,1,1.22564,1,1,1,0,4.06362,0,GPT2_SMALL,1,2577,111762
Job7052,3107416000,3107416000,120750,120750,1,0.820591,1,1.24742,1,1,1,0,4,0,ResNeXt,1,4892,120750
Job7053,3108016000,3108016000,140500,140500,1,0.845244,1,1.48957,1,1,1,0,4,0,BERTLARGE,1,7751,140500
Job7054,3108616000,3108616000,134830,134830,1,0.809741,1,1.16073,1,1,1,0,4,0,ResNeXt,1,6991,134830
Job7055,3109216000,3109216000,151624,151624,1,0.835303,1,1.38321,1,1,1,0,4,0,BERTLARGE,1,8481,151624
Job7056,3109816000,3109816000,248216,248216,1,0.892352,1,2.26078,1,1,1,0,4,0,VGG19,1,11445,248216
Job7057,3110416000,3110416000,125380,125380,1,0.826105,1,1.29562,1,1,1,0,4,0,ResNet50,1,5638,125380
Job7058,3111015000,3111015000,270903,270903,1,0.910624,1,2.77873,1,1,1,0,4,0,GNMT,1,12850,270903
Job7059,3111616000,3111616000,130072,130072,1,0.822075,1,1.26009,1,1,1,0,4,0,ResNet50,1,6471,130072
Job7060,3112216000,3112216000,229550,229550,1,0.909132,1,2.72862,1,1,1,0,4,0,VGG19,1,9960,229550
Job7061,3112816000,3112816000,283926,283926,1,0.900214,1,2.4604,1,1,1,0,4,0,GNMT,1,13432,283926
Job7062,3113415000,3113415000,134764,134764,1,0.818361,1,1.22875,1,1,1,0,4,0,ResNet50,1,6968,134764
Job7063,3114016000,3114016000,135937,135937,1,1,1,1.67954,1,1,1,0,2,0,ResNet50,1,7129,135937
Job7064,3114616000,3114616000,198190,198190,1,1,1,1.34057,1,1,1,0,2,0,ResNeXt,1,9109,198190
Job7065,3115215000,3115215000,120638,120638,1,1,1,1.61255,1,1,1,0,2.46357,0,GPT2_SMALL,1,4647,120638
Job7066,3115277000,3115277000,55924,55924,1,1,1,5.07293,1,1,1,0,3,0,GPT2_SMALL,2,49,55924
Job7067,3115609000,3115609000,228110,228110,1,1,1,19.6477,1,1,1,0,2.09693,0,VGG19,2,9851,228110
Job7068,3115815000,3115815000,131245,131245,1,1,1,1.72136,1,1,1,0,2.16846,0,ResNet50,1,6631,131245
Job7069,3116416000,3116416000,273797,273797,1,1,1,3.71014,1,1,1,0,2,0,GNMT,1,13098,273797
Job7070,3117016000,3117016000,116834,116834,1,1,1,1.64536,1,1,1,0,2,0,GPT2_SMALL,1,3801,116834
Job7071,3117615000,3117615000,114298,114298,1,1,1,1.66927,1,1,1,0,2,0,GPT2_SMALL,1,3136,114298
Job7072,3118215000,3118215000,273797,273797,1,1,1,3.71014,1,1,1,0,2,0,GNMT,1,13091,273797
Job7073,3118815000,3118815000,111762,111762,1,1,1,1.69501,1,1,1,0,2,0,GPT2_SMALL,1,2628,111762
Job7074,3119415000,3119415000,273797,273797,1,1,1,3.71014,1,1,1,0,2,0,GNMT,1,13100,273797
Job7075,3120016000,3120016000,120750,120750,1,1,1,1.7152,1,1,1,0,2,0,ResNeXt,1,4862,120750
Job7076,3120615000,3120615000,146062,146062,1,1,1,1.96955,1,1,1,0,2,0,BERTLARGE,1,8171,146062
Job7077,3121215000,3121215000,118110,118110,1,1,1,1.74306,1,1,1,0,2,0,ResNeXt,1,4156,118110
Job7078,3121815000,3121815000,270903,270903,1,1,1,3.82076,1,1,1,0,2,0,GNMT,1,12900,270903
Job7079,3122415000,3122415000,142354,142354,1,1,1,2.02058,1,1,1,0,2,0,BERTLARGE,1,7969,142354
Job7080,3122604000,3122604000,140500,140500,1,1,1,2.04816,1,1,1,0,2.60142,0,BERTLARGE,1,7665,140500
Job7081,3122660000,3122660000,149802,149802,1,1,1,1.44074,1,1,1,0,2.56408,0,GPT2_SMALL,1,8429,149802
Job7082,3122973000,3122973000,111762,111762,1,1,1,1.69501,1,1,1,0,2.61525,0,GPT2_SMALL,1,2597,111762
Job7083,3123016000,3123016000,143462,143462,1,1,1,1.46936,1,1,1,0,3.46161,0,GPT2_SMALL,1,7998,143462
Job7084,3123087000,3123087000,222291,222291,1,1,1,4.1223,1,1,1,0,3.30798,0,VGG19,1,9501,222291
Job7085,3123091000,3123091000,224365,224365,1,1,1,4.00666,1,1,1,0,3.27806,0,VGG19,1,9580,224365
Job7086,3123457000,3123457000,105439,105439,1,1,1,2.09043,1,1,1,0,2,0,ResNet50,1,1603,105439
Job7087,3123570000,3123570000,134586,134586,1,1,1,1.51629,1,1,1,0,2.66564,0,GPT2_SMALL,1,6962,134586
Job7088,3123615000,3123615000,237846,237846,1,1,1,3.42328,1,1,1,0,2.37666,0,VGG19,1,10828,237846
Job7089,3123998000,3123998000,90672,90672,1,1,1,4.38622,1,1,1,0,2,0,ResNet50,2,1015,90672
Job7090,3124216000,3124216000,126030,126030,1,1,1,1.6653,1,1,1,0,2,0,ResNeXt,1,5802,126030
Job7091,3124380000,3124380000,224627,224627,1,1,1,27.6396,1,1,1,0,2,0,VGG19,2,9637,224627
Job7092,3124815000,3124815000,14762998,14762998,1,1,1,1.00489,1,1,1,0,3.30219,0,BERTLARGE,1,15655,14762998
Job7093,3125415000,3125415000,118110,118110,1,1,1,1.74306,1,1,1,0,3,0,ResNeXt,1,4079,118110
Job7094,3126015000,3126015000,138283,138283,1,1,1,1.6604,1,1,1,0,3,0,ResNet50,1,7386,138283
Job7095,3126615000,3126615000,192241,192241,1,1,1,1.40075,1,1,1,0,3,0,ResNet50,1,9031,192241
Job7096,3127219000,3127219000,125150,125150,1,1,1,1.67313,1,1,1,0,3,0,ResNeXt,1,5579,125150
Job7097,3127815000,3127815000,115566,115566,1,1,1,1.6571,1,1,1,0,3,0,GPT2_SMALL,1,3451,115566
Job7098,3128415000,3128415000,115566,115566,1,1,1,1.6571,1,1,1,0,3,0,GPT2_SMALL,1,3450,115566
Job7099,3129015000,3129015000,127522,127522,1,1,1,2.29274,1,1,1,0,3,0,BERTLARGE,1,6008,127522
Job7100,3129237000,3129237000,14835973,14835973,1,1,1,1.00372,1,1,1,0,4.20993,0,ResNet50,1,15665,14835973
Job7101,3129615000,3129615000,341806,341806,1,1,1,2.41038,1,1,1,0,4,0,GNMT,1,13841,341806
Job7102,3130215000,3130215000,164089,164089,1,1,1,1.50418,1,1,1,0,4,0,ResNet50,1,8714,164089
Job7103,3130815000,3130815000,265115,265115,1,1,1,4.07149,1,1,1,0,4,0,GNMT,1,12348,265115
Job7104,3131419000,3131419000,121630,121630,1,1,1,1.70637,1,1,1,0,4,0,ResNeXt,1,4934,121630
Job7105,3132015000,3132015000,234735,234735,1,1,1,3.53687,1,1,1,0,4,0,VGG19,1,10550,234735
Job7106,3132615000,3132615000,130072,130072,1,1,1,1.73263,1,1,1,0,4,0,ResNet50,1,6460,130072
Job7107,3133027000,3133027000,94320,94320,1,1,0.994604,3.87829,1,1,1,0,8.16832,0,ResNet50,2,1105,94320
Job7108,3133027000,3133027000,71422,71422,1,1,1,4.34917,1,1,1,0,8.88799,0,ResNet50,1,284,71422
Job7109,3133028000,3133028000,72350,72350,1,1,1,3.28864,1,1,1,0,8.91806,0,ResNeXt,1,296,72350
Job7110,3133028000,3133028000,80270,80270,1,1,1,2.68282,1,1,1,0,8.72289,0,ResNeXt,1,584,80270
Job7111,3133029000,3133029000,78794,78794,1,1,1,2.39001,1,1,1,0,8.7612,0,GPT2_SMALL,1,514,78794
Job7112,3133031000,3133031000,188070,188070,1,1,1,9.54525,1,1,1,0,6.04831,0,VGG19,1,8986,188070
Job7113,3133215000,3133215000,111070,111070,1,1,1,1.82922,1,1,1,0,4.03664,0,ResNeXt,1,2389,111070
Job7114,3133330000,3133330000,73365,73365,1,1,1,5.48934,1,1,1,0,4,0,ResNeXt,2,326,73365
Job7115,3133815000,3133815000,146270,146270,1,1,1,1.52492,1,1,1,0,4,0,ResNeXt,1,8257,146270
Job7116,3134415000,3134415000,257880,257880,1,1,1,4.45543,1,1,1,0,4,0,GNMT,1,11742,257880
Job7117,3135015000,3135015000,119515,119515,1,1,1,1.85251,1,1,1,0,4,0,ResNet50,1,4495,119515
Job7118,3135232000,3135232000,18815655,18815655,1,1,1,1.01074,1,1,1,0,5.10944,0,GNMT,1,15783,18815655
Job7119,3135615000,3135615000,111304,111304,1,1,1,1.97684,1,1,1,0,5,0,ResNet50,1,2444,111304
Job7120,3136815000,3136815000,140500,140500,1,1,1,2.04816,1,1,1,0,5,0,BERTLARGE,1,7688,140500
Job7121,3137415000,3137415000,254986,254986,1,1,1,4.63729,1,1,1,0,5,0,GNMT,1,11657,254986
Job7122,3137913000,3137913000,227476,227476,1,1,1,3.84842,1,1,1,0,5.46344,0,VGG19,1,9794,227476
Job7123,3138015000,3138015000,105422,105422,1,1,1,1.76894,1,1,1,0,6,0,GPT2_SMALL,1,1552,105422
Job7124,3138617000,3138617000,110131,110131,1,1,1,1.99762,1,1,1,0,5,0,ResNet50,1,2161,110131
Job7125,3139215000,3139215000,104154,104154,1,1,1,1.78566,1,1,1,0,5,0,GPT2_SMALL,1,1504,104154
Job7126,3139815000,3139815000,269456,269456,1,1,1,3.87952,1,1,1,0,4,0,GNMT,1,12821,269456
Job7127,3140415000,3140415000,110190,110190,1,1,1,1.84141,1,1,1,0,4,0,ResNeXt,1,2233,110190
Job7128,3140840000,3140840000,245105,245105,1,1,1,3.19405,1,1,1,0,6.43414,0,VGG19,1,11333,245105
Job7129,3140895000,3140895000,114823,114823,1,1,1,1.91938,1,1,1,0,6.30173,0,ResNet50,1,3308,114823
Job7130,3140930000,3140930000,129376,129376,1,1,1,2.25104,1,1,1,0,7.5455,0,BERTLARGE,1,6346,129376
Job7131,3140959000,3140959000,253539,253539,1,1,1,4.73559,1,1,1,0,7.04463,0,GNMT,1,11592,253539
Job7132,3140991000,3140991000,107550,107550,1,1,1,1.88024,1,1,1,0,8.16508,0,ResNeXt,1,1869,107550
Job7133,3141015000,3141015000,14717751,14717751,1,1,1,1.01378,1,1,1,0,5.4939,0,GNMT,1,15646,14717751
Job7134,3141023000,3141023000,241963,241963,1,1,1,5.7661,1,1,1,0,6.50259,0,GNMT,1,11141,241963
Job7135,3141615000,3141615000,109226,109226,1,1,1,1.72281,1,1,1,0,5.53308,0,GPT2_SMALL,1,2054,109226
Job7136,3141666000,3141666000,250645,250645,1,1,1,4.94906,1,1,1,0,5.99607,0,GNMT,1,11519,250645
Job7137,3141736000,3141736000,126978,126978,1,1,1,1.56469,1,1,1,0,6.3936,0,GPT2_SMALL,1,5961,126978
Job7138,3141813000,3141813000,64455,64455,1,1,1,14.468,1,1,1,0,6.77539,0,ResNeXt,2,175,64455
Job7139,3142061000,3142061000,19257094,19257094,1,1,1,1.00375,1,1,1,0,4.8997,0,BERTLARGE,1,15791,19257094
Job7140,3142116000,3142116000,218948,218948,1,1,1,11.5552,1,1,1,0,6.54327,0,GNMT,2,9397,218948
Job7141,3142216000,3142216000,15958990,15958990,1,1,1,1.00316,1,1,1,0,5.24734,0,ResNeXt,1,15723,15958990
Job7142,3142816000,3142816000,115566,115566,1,1,1,1.6571,1,1,1,0,7,0,GPT2_SMALL,1,3436,115566
Job7143,3143416000,3143416000,1647310,1647310,1,1,1,1.02861,1,1,1,0,6.53806,0,GPT2_SMALL,1,14757,1647310
Job7144,3144015000,3144015000,116350,116350,1,1,1,1.76288,1,1,1,0,7.49826,0,ResNeXt,1,3734,116350
Job7145,3144616000,3144616000,113030,113030,1,1,1,1.68189,1,1,1,0,7,0,GPT2_SMALL,1,2851,113030
Job7146,3145216000,3145216000,111950,111950,1,1,1,1.81737,1,1,1,0,6,0,ResNeXt,1,2690,111950
Job7147,3145816000,3145816000,265115,265115,1,1,1,4.07149,1,1,1,0,6,0,GNMT,1,12333,265115
Job7148,3146416000,3146416000,178830,178830,1,1,1,1.39189,1,1,1,0,6,0,ResNeXt,1,8886,178830
Job7149,3147016000,3147016000,269456,269456,1,1,1,3.87952,1,1,1,0,6,0,GNMT,1,12812,269456
Job7150,3147616000,3147616000,235772,235772,1,1,1,3.49784,1,1,1,0,6,0,VGG19,1,10663,235772
Job7151,3148215000,3148215000,100350,100350,1,1,1,1.84047,1,1,1,0,6,0,GPT2_SMALL,1,1262,100350
Job7152,3148816000,3148816000,110190,110190,1,1,1,1.84141,1,1,1,0,6,0,ResNeXt,1,2193,110190
Job7153,3149416000,3149416000,105790,105790,1,1,1,1.90819,1,1,1,0,6,0,ResNeXt,1,1628,105790
Job7154,3150016000,3150016000,224365,224365,1,1,1,4.00666,1,1,1,0,6,0,VGG19,1,9612,224365
Job7155,3150556000,3150556000,51790,51790,1,1,1,7.51669,1,1,1,0,6,0,GPT2_SMALL,2,18,51790
Job7156,3150616000,3150616000,226439,226439,1,1,1,3.89928,1,1,1,0,6,0,VGG19,1,9727,226439
Job7157,3151192000,3151192000,220527,220527,1,1,1,10.7433,1,1,1,0,6.52599,0,GNMT,2,9436,220527
Job7158,3151216000,3151216000,115996,115996,1,1,1,1.9017,1,1,1,0,7,0,ResNet50,1,3515,115996
Job7159,3151816000,3151816000,115566,115566,1,1,1,1.6571,1,1,1,0,6,0,GPT2_SMALL,1,3437,115566
Job7160,3152415000,3152415000,114823,114823,1,1,1,1.91938,1,1,1,0,6,0,ResNet50,1,3309,114823
Job7161,3153016000,3153016000,301103,301103,1,1,1,2.26844,1,1,1,0,6,0,VGG19,1,13585,301103
Job7162,3153616000,3153616000,1337066,1337066,1,1,1,1.14406,1,1,1,0,5.52841,0,VGG19,1,14637,1337066
Job7163,3154216000,3154216000,136792,136792,1,1,1,2.10806,1,1,1,0,6,0,BERTLARGE,1,7248,136792
Job7164,3154815000,3154815000,203536,203536,1,1,1,1.54623,1,1,1,0,5.67834,0,BERTLARGE,1,9156,203536
Job7165,3155415000,3155415000,1407310,1407310,1,1,1,1.0371,1,1,1,0,4.57455,0,ResNeXt,1,14679,1407310
Job7166,3156015000,3156015000,312866,312866,1,1,1,2.77201,1,1,1,0,5,0,GNMT,1,13687,312866
Job7167,3156616000,3156616000,177950,177950,1,1,1,1.39459,1,1,1,0,5,0,ResNeXt,1,8877,177950
Job7168,3157216000,3157216000,106690,106690,1,1,1,1.75292,1,1,1,0,4,0,GPT2_SMALL,1,1756,106690
Job7169,3157815000,3157815000,118342,118342,1,1,1,1.8683,1,1,1,0,4,0,ResNet50,1,4188,118342
Job7170,3158416000,3158416000,184030,184030,1,1,1,1.42626,1,1,1,0,3,0,ResNet50,1,8948,184030
Job7171,3159015000,3159015000,203536,203536,1,1,1,1.54623,1,1,1,0,3,0,BERTLARGE,1,9157,203536
Job7172,3159424000,3159424000,62814,62814,1,1,1,3.50642,1,1,1,0,3.98408,0,GPT2_SMALL,2,137,62814
Job7173,3159425000,3159425000,229271,229271,1,1,1,17.9525,1,1,1,0,3.43654,0,VGG19,2,9948,229271
Job7174,3159616000,3159616000,252364,252364,1,1,1,3.00444,1,1,1,0,3.15165,0,VGG19,1,11572,252364
Job7175,3160007000,3160007000,14848383,14848383,1,1,1,1.01365,1,1,1,0,2.95002,0,GNMT,2,15667,14848383
Job7176,3160216000,3160216000,1291342,1291342,1,1,1,1.04449,1,1,1,0,4.00659,0,ResNet50,1,14612,1291342
Job7177,3160816000,3160816000,105422,105422,1,1,1,1.76894,1,1,1,0,5,0,GPT2_SMALL,1,1562,105422
Job7178,3161415000,3161415000,119515,119515,1,1,1,1.85251,1,1,1,0,3.77264,0,ResNet50,1,4512,119515
Job7179,3162016000,3162016000,1186945,1186945,1,1,1,1.04859,1,1,1,0,3.09654,0,ResNet50,1,14548,1186945
Job7180,3162615000,3162615000,114590,114590,1,1,1,1.78378,1,1,1,0,4,0,ResNeXt,1,3255,114590
Job7181,3163215000,3163215000,124270,124270,1,1,1,1.68114,1,1,1,0,3,0,ResNeXt,1,5499,124270
Job7182,3163815000,3163815000,247179,247179,1,1,1,3.13631,1,1,1,0,3,0,VGG19,1,11415,247179
Job7183,3164415000,3164415000,1277950,1277950,1,1,1,1.04101,1,1,1,0,3.24468,0,ResNeXt,1,14601,1277950
Job7184,3165016000,3165016000,234735,234735,1,1,1,3.53687,1,1,1,0,4,0,VGG19,1,10515,234735
Job7185,3165615000,3165615000,260774,260774,1,1,1,4.29088,1,1,1,0,3.29892,0,GNMT,1,11901,260774
Job7186,3166216000,3166216000,109310,109310,1,1,1,1.85397,1,1,1,0,3,0,ResNeXt,1,2142,109310
Job7187,3166816000,3166816000,116350,116350,1,1,1,1.76288,1,1,1,0,3,0,ResNeXt,1,3668,116350
Job7188,3167415000,3167415000,201625,201625,1,1,1,1.37511,1,1,1,0,3,0,ResNet50,1,9135,201625
Job7189,3168016000,3168016000,130782,130782,1,1,1,1.53941,1,1,1,0,3,0,GPT2_SMALL,1,6480,130782
Job7190,3168616000,3168616000,260774,260774,1,1,1,4.29088,1,1,1,0,3,0,GNMT,1,11908,260774
Job7191,3168993000,3168993000,175830,175830,1,1,1,1.518,1,1,1,0,3,0,ResNeXt,2,8856,175830
Job7192,3169216000,3169216000,115996,115996,1,1,1,1.9017,1,1,1,0,3,0,ResNet50,1,3528,115996
Job7193,3169816000,3169816000,1476830,1476830,1,1,1,1.0353,1,1,1,0,3.44351,0,ResNeXt,1,14715,1476830
Job7194,3170415000,3170415000,130782,130782,1,1,1,1.53941,1,1,1,0,4,0,GPT2_SMALL,1,6481,130782
Job7195,3170898000,3170898000,23788116,23788116,1,1,1,1.00713,1,1,1,0,3.64624,0,VGG19,1,15848,23788116
Job7196,3171015000,3171015000,129376,129376,1,1,1,2.25104,1,1,1,0,5,0,BERTLARGE,1,6361,129376
Job7197,3171616000,3171616000,110494,110494,1,1,1,1.70863,1,1,1,0,4,0,GPT2_SMALL,1,2249,110494
Job7198,3172216000,3172216000,151624,151624,1,1,1,1.90191,1,1,1,0,4,0,BERTLARGE,1,8484,151624
Job7199,3172816000,3172816000,265115,265115,1,1,1,4.07149,1,1,1,0,4,0,GNMT,1,12387,265115
Job7200,3173416000,3173416000,111070,111070,1,1,1,1.82922,1,1,1,0,4,0,ResNeXt,1,2357,111070
Job7201,3174016000,3174016000,149770,149770,1,1,1,1.92338,1,1,1,0,4,0,BERTLARGE,1,8413,149770
Job7202,3174616000,3174616000,273797,273797,1,1,1,3.71014,1,1,1,0,3.87431,0,GNMT,1,13136,273797
Job7203,3175083000,3175083000,16637606,16637606,1,1,1,1.00276,1,1,1,0,3.56841,0,GPT2_SMALL,1,15755,16637606
Job7204,3175215000,3175215000,302737,302737,1,1,1,2.94672,1,1,1,0,4,0,GNMT,1,13606,302737
Job7205,3175816000,3175816000,228513,228513,1,1,1,3.79931,1,1,1,0,4,0,VGG19,1,9900,228513
Job7206,3176416000,3176416000,124207,124207,1,1,1,1.79472,1,1,1,0,4,0,ResNet50,1,5476,124207
Job7207,3177016000,3177016000,147916,147916,1,1,1,1.9459,1,1,1,0,4.17521,0,BERTLARGE,1,8292,147916
Job7208,3177138000,3177138000,66948,66948,1,1,1,3.03647,1,1,1,0,4.38711,0,GPT2_SMALL,2,211,66948
Job7209,3177616000,3177616000,120750,120750,1,1,1,1.7152,1,1,1,0,4.06418,0,ResNeXt,1,4884,120750
Job7210,3177729000,3177729000,53168,53168,1,1,1,6.43058,1,1,1,0,4.14576,0,GPT2_SMALL,2,24,53168
Job7211,3178215000,3178215000,104154,104154,1,1,1,1.78566,1,1,1,0,4,0,GPT2_SMALL,1,1512,104154
Job7212,3178816000,3178816000,117169,117169,1,1,1,1.88469,1,1,1,0,4,0,ResNet50,1,3860,117169
Job7213,3179418000,3179418000,114590,114590,1,1,1,1.78378,1,1,1,0,4,0,ResNeXt,1,3194,114590
Job7214,3180016000,3180016000,112830,112830,1,1,1,1.80586,1,1,1,0,4,0,ResNeXt,1,2835,112830
Job7215,3180616000,3180616000,210952,210952,1,1,1,1.51709,1,1,1,0,4,0,BERTLARGE,1,9236,210952
Job7216,3181216000,3181216000,142354,142354,1,1,1,2.02058,1,1,1,0,4,0,BERTLARGE,1,7850,142354
Job7217,3181816000,3181816000,266562,266562,1,1,1,4.00472,1,1,1,0,4,0,GNMT,1,12577,266562
Job7218,3182416000,3182416000,266562,266562,1,1,1,4.00472,1,1,1,0,4,0,GNMT,1,12578,266562
Job7219,3183016000,3183016000,101618,101618,1,1,1,1.82137,1,1,1,0,4,0,GPT2_SMALL,1,1317,101618
Job7220,3183616000,3183616000,127522,127522,1,1,1,2.29274,1,1,1,0,4,0,BERTLARGE,1,6033,127522
Job7221,3184216000,3184216000,129514,129514,1,1,1,1.54758,1,1,1,0,4,0,GPT2_SMALL,1,6395,129514
Job7222,3184815000,3184815000,157186,157186,1,1,1,1.84309,1,1,1,0,4,0,BERTLARGE,1,8610,157186
Job7223,3185416000,3185416000,184990,184990,1,1,1,1.37396,1,1,1,0,4,0,ResNeXt,1,8954,184990
Job7224,3185894000,3185894000,433879,433879,1,1,1,1.14517,1,1,1,0,4.25759,0,ResNet50,1,14006,433879
Job7225,3186015000,3186015000,111762,111762,1,1,1,1.69501,1,1,1,0,5,0,GPT2_SMALL,1,2524,111762
Job7226,3186615000,3186615000,218368,218368,1,1,1,1.49091,1,1,1,0,4.6657,0,BERTLARGE,1,9389,218368
Job7227,3186688000,3186688000,220527,220527,1,1,1,10.7433,1,1,1,0,4.65918,0,GNMT,2,9435,220527
Job7228,3187216000,3187216000,363511,363511,1,1,1,2.22316,1,1,1,0,4,0,GNMT,1,13894,363511
Job7229,3187815000,3187815000,233698,233698,1,1,1,3.57714,1,1,1,0,4,0,VGG19,1,10359,233698
Job7230,3188171000,3188171000,416082,416082,1,1,1,1.12377,1,1,1,0,4.41117,0,GPT2_SMALL,1,13977,416082
Job7231,3188416000,3188416000,302140,302140,1,1,1,2.2586,1,1,1,0,4.56623,0,VGG19,1,13592,302140
Job7232,3189016000,3189016000,181502,181502,1,1,1,1.33776,1,1,1,0,4,0,GPT2_SMALL,1,8916,181502
Job7233,3189616000,3189616000,44008654,44008654,1,1,1,1.00104,1,1,1,0,4.14252,0,GPT2_SMALL,1,15972,44008654
Job7234,3190215000,3190215000,266562,266562,1,1,1,4.00472,1,1,1,0,5.91372,0,GNMT,1,12558,266562
Job7235,3190238000,3190238000,618425,618425,1,1,1,1.3741,1,1,1,0,5.46083,0,VGG19,1,14224,618425
Job7236,3190815000,3190815000,192412,192412,1,1,1,1.59665,1,1,1,0,5.21529,0,BERTLARGE,1,9038,192412
Job7237,3191415000,3191415000,176992,176992,1,1,1,1.45085,1,1,1,0,6.57625,0,ResNet50,1,8862,176992
Job7238,3191425000,3191425000,524200,524200,1,1,1,1.11722,1,1,1,0,6.01259,0,ResNet50,1,14140,524200
Job7239,3191480000,3191480000,29568670,29568670,1,1,1,1.00155,1,1,1,0,4.29316,0,GPT2_SMALL,1,15904,29568670
Job7240,3191826000,3191826000,195550,195550,1,1,1,1.34676,1,1,1,0,5.66351,0,ResNeXt,1,9065,195550
Job7241,3192015000,3192015000,110494,110494,1,1,1,1.70863,1,1,1,0,5.05928,0,GPT2_SMALL,1,2329,110494
Job7242,3192136000,3192136000,459388,459388,1,1,1,1.18556,1,1,1,0,5,0,BERTLARGE,1,14059,459388
Job7243,3192616000,3192616000,107958,107958,1,1,1,1.73756,1,1,1,0,5,0,GPT2_SMALL,1,1905,107958
Job7244,3193217000,3193217000,245105,245105,1,1,1,3.19405,1,1,1,0,5,0,VGG19,1,11313,245105
Job7245,3193816000,3193816000,131230,131230,1,1,1,2.21194,1,1,1,0,5,0,BERTLARGE,1,6574,131230
Job7246,3194415000,3194415000,113710,113710,1,1,1,1.79467,1,1,1,0,5,0,ResNeXt,1,2997,113710
Job7247,3194946000,3194946000,214211,214211,1,1,1,15.0736,1,1,1,0,4.56888,0,GNMT,2,9300,214211
Job7248,3195015000,3195015000,121861,121861,1,1,1,1.8226,1,1,1,0,5,0,ResNet50,1,4978,121861
Job7249,3195558000,3195558000,84117,84117,1,1,1,5.26785,1,1,1,0,5.2986,0,BERTLARGE,2,739,84117
Job7250,3195559000,3195559000,88240,88240,1,1,1,4.83772,1,1,1,0,5.29598,0,ResNet50,2,953,88240
Job7251,3195616000,3195616000,234735,234735,1,1,1,3.53687,1,1,1,0,4.24435,0,VGG19,1,10524,234735
Job7252,3196215000,3196215000,116350,116350,1,1,1,1.76288,1,1,1,0,4,0,ResNeXt,1,3662,116350
Job7253,3196815000,3196815000,257880,257880,1,1,1,4.45543,1,1,1,0,4,0,GNMT,1,11782,257880
Job7254,3197415000,3197415000,224365,224365,1,1,1,4.00666,1,1,1,0,4,0,VGG19,1,9623,224365
Job7255,3198016000,3198016000,229550,229550,1,1,1,3.75186,1,1,1,0,4,0,VGG19,1,10032,229550
Job7256,3198615000,3198615000,225402,225402,1,1,1,3.95199,1,1,1,0,4,0,VGG19,1,9655,225402
Job7257,3199215000,3199215000,151070,151070,1,1,1,1.43543,1,1,1,0,4,0,GPT2_SMALL,1,8445,151070
