max schd: 0.038822, max dp: 0.025109, max job: 96
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1360,7406275000,7406278473,3448691,3445218,1.00116,0.321758,1.00116,0.323721,0.998993,1,1,1,1,1,50.9066,0,1,1.00101,0,0,0,0,0,ResNet50,1,128,283,3444712,1
Job1361,7412688000,7412747397,148765079,148705682,0.40969,0.355351,0.403646,0.355462,2.48157,0.303787,0,3,1.02141,7.91438,45.8461,0,3,1.0004,0,109,109,0,0,GNMT,8,8,1240,144779400,0.142
Job1362,7416950000,7416961869,3480713,3468844,1.00372,0.317256,1.00372,0.319293,0.99659,1,1,1,1,1,51.9983,0,1,1.00342,0,0,0,0,0,VGG19,1,32,284,3467824,1
Job1363,7416956000,7416958656,3533710,3531054,1.00143,0.31423,1.00143,0.315183,0.999248,1,1,1,1,1,51.9833,0,1,1.00075,0,0,0,0,0,GPT2_SMALL,1,256,288,3528656,1
Job1364,7429616000,7429629846,5781908,5768062,1.0027,0.293667,1.0027,0.294715,0.997605,1,1,1,1,1,55.4121,0,1,1.0024,0,0,0,0,0,VGG19,1,32,340,5766352,1
Job1365,7429623000,7429652736,4188986,4159250,1.00717,0.286958,1.00717,0.287647,0.992901,1,1,1,1,1,56.3362,0,1,1.00715,0,0,0,0,0,BERTLARGE,1,128,306,4159160,1
Job1366,7430257000,7430260963,3264155,3260192,0.646883,0.279435,0.629071,0.280999,1.54878,0.25,0,1,1,4,57.4251,0,1,1.00122,0,4,4,0,0,ResNet50,4,32,281,3277160,0.255
Job1367,7430263000,7430389630,2831788,2705158,0.34798,0.299017,0.338698,0.303179,2.97077,1,1,1,1,8,57.536,0,1,1.04681,0,0,0,0,0,GNMT,8,8,270,2704992,0.142
Job1368,7430270000,7430390759,3216339,3095580,0.178381,0.305231,0.173437,0.306716,5.97472,0.8,0,1,1,16,57.4671,0,1,1.03901,0,5,5,0,0,BERTLARGE,16,8,274,2947320,0.083
Job1369,7430275000,7430317917,3411405,3368488,0.177363,0.302828,0.17235,0.306363,6.10532,0.5,0,1,1,16,57.2776,0,1,1.01274,0,75,75,0,0,VGG19,16,2,279,3219718,0.075
Job1370,7430282000,7430389630,3167790,3060160,0.178894,0.306181,0.173945,0.307369,5.99975,0.333333,0,1,1,16,57.4911,0,1,1.03517,0,4,4,0,0,GPT2_SMALL,16,16,272,2884672,0.072
Job1371,7431539000,7431610059,6337208,6266149,1.01202,0.305599,1.01202,0.306708,0.988787,1,1,1,1,1,54.0354,0,1,1.01134,0,0,0,0,0,ResNeXt,1,32,347,6261912,1
Job1372,7433827000,7433852078,3560566,3535488,1.00739,0.318029,1.00739,0.32003,0.992957,1,1,1,1,1,52.4412,0,1,1.00709,0,0,0,0,0,VGG19,1,32,289,3534448,1
Job1373,7477041000,7477049435,29503585,29495150,1.00037,0.355798,1.00037,0.355948,0.999714,1,1,1,1,2,45.3981,0,1,1.00029,0,0,0,0,0,BERTLARGE,2,64,705,29492600,0.5
Job1374,7537598000,7537601702,30970577,30966875,1.00014,0.381662,1.00014,0.381826,0.99988,1,1,1,1,1,42.8098,0,1,1.00012,0,0,0,0,0,BERTLARGE,1,128,729,30966200,1
Job1375,7539292000,7539367352,31885008,31809656,1.00252,0.384802,1.00252,0.385104,0.997637,1,1,1,1,1,42.6229,0,1,1.00237,0,0,0,0,0,ResNet50,1,128,744,31804904,1
Job1376,7539403000,7539636120,13557105,13323985,0.228803,0.395545,0.221484,0.396007,4.65102,0.5,0,1,1,16,44,0,1,1.0175,0,0,0,0,0,GPT2_SMALL,16,16,434,12552112,0.072
Job1377,7603257000,7603348026,56465544,56374518,0.443507,0.401732,0.434919,0.401844,2.28302,0.285714,0,1,1,8,41.9738,0,1,1.00161,0,28,28,0,0,GPT2_SMALL,8,32,948,55698456,0.139
Job1378,7607291000,7607504054,54840371,54627317,0.889012,0.403197,0.870631,0.4033,1.13925,0.25,0,1,1,4,42.0426,0,1,1.0039,0,20,20,0,0,BERTLARGE,4,32,932,53941112,0.264
Job1379,7612384000,7612432708,23807748,23759040,1.00205,0.394179,1.00205,0.394964,0.997954,1,1,1,1,2,42.664,0,1,1.00205,0,0,0,0,0,GNMT,2,32,613,23759040,0.5
Job1380,7621222000,7621279325,33697792,33640467,1.00239,0.396891,1.00239,0.397242,0.998299,1,1,1,1,1,42.4892,0,1,1.0017,0,0,0,0,0,ResNeXt,1,32,765,33617496,1
Job1381,7635021000,7635343438,483442,161004,1.54337,2.11625,1.5194,4.45802,1.59866,0.571429,0,1,1,16,44.3071,0,1,3.00267,0,0,0,0,0,ResNet50,16,8,82,160256,0.066
Job1382,7635356000,7635443101,355571,268470,0.339724,0.582102,0.331686,0.63513,3.63376,0.363636,0,1,1,16,44.4175,0,1,1.32443,0,1,1,0,0,BERTLARGE,16,8,131,257880,0.083
Job1383,7643996000,7644059434,18993686,18930252,1.00365,0.405841,1.00365,0.406449,0.99666,1,1,1,1,1,41.4684,0,1,1.00335,0,0,0,0,0,VGG19,1,32,539,18924592,1
Job1384,7661567000,7661667371,59400919,59300548,0.422087,0.364409,0.40522,0.364699,2.41042,0.285714,0,1,1,8,45.2718,0,1,1.00169,0,225,225,0,0,GNMT,8,8,973,58362048,0.142
Job1385,7671334000,7671471321,581658,444337,0.603007,0.538612,0.603007,0.560407,1.69759,0.285714,0,1,1,8,40,0,1,1.30905,0,0,0,0,0,BERTLARGE,8,16,168,457168,0.142
Job1386,7680476000,7680514595,2307847,2269252,1.0173,0.392414,1.0173,0.397141,0.983277,1,1,1,1,1,43.3017,0,1,1.01701,0,0,0,0,0,VGG19,1,32,261,2268592,1
Job1387,7680480000,7680566398,2190672,2104274,0.904388,0.404792,0.881516,0.407427,1.12228,0.25,0,1,1,4,43.1683,0,1,1.04106,0,3,3,0,0,BERTLARGE,4,32,251,2078264,0.264
Job1388,7681869000,7681889000,2289490,2269490,1.00896,0.357256,1.00896,0.360917,0.991264,1,1,1,1,1,45.7235,0,1,1.00881,0,0,0,0,0,ResNet50,1,128,262,2269160,1
Job1389,7681873000,7681890582,3258078,3240496,0.816213,0.354903,0.80408,0.35763,1.23026,1,1,1,1,4,45.2136,0,1,1.00543,0,0,0,0,0,VGG19,4,8,280,3240496,0.258
Job1390,7681877000,7681878236,4853747,4852511,0.421117,0.360338,0.4167,0.362356,2.44472,0.285714,0,1,1,8,44.4859,0,1,1.00025,0,37,37,0,0,ResNeXt,8,4,321,4757724,0.13
Job1391,7681881000,7682057780,6334619,6157839,0.21977,0.373296,0.217318,0.375955,4.7072,0.8,0,1,1,16,44.0747,0,1,1.02871,0,4,4,0,0,ResNet50,16,8,342,6047696,0.066
Job1392,7681885000,7682013881,17075857,16946976,0.20828,0.348006,0.202807,0.348931,5.06326,0.666667,0,1,1,16,47.1571,0,1,1.0076,0,320,320,0,0,VGG19,16,2,482,16174436,0.075
Job1393,7681889000,7681993188,36612384,36502877,0.206163,0.352729,0.196997,0.352902,4.94456,0.837343,0.61308,8,1.13006,15.4785,48.2856,0,8,1.003,0,65,65,0,0,BERTLARGE,16,8,778,34682712,0.083
Job1394,7687131000,7687136163,7288188,7283025,1.0009,0.320984,1.0009,0.322689,0.999292,1,1,1,1,1,48.7454,0,1,1.00071,0,0,0,0,0,GNMT,1,64,358,7281600,1
Job1395,7688275000,7688587694,8445779,8133085,0.208125,0.343941,0.201069,0.344502,5.12136,0.5,0,1,1,16,49.5459,0,1,1.03845,0,33,33,0,0,GPT2_SMALL,16,16,365,7662832,0.072
Job1396,7689425000,7689429130,2273620,2269490,1.00197,0.314236,1.00197,0.317084,0.998184,1,1,1,1,1,50.4029,0,1,1.00182,0,0,0,0,0,ResNet50,1,128,263,2269160,1
Job1397,7689430000,7689434324,1994132,1989808,0.755289,0.318699,0.729246,0.322304,1.34952,0.5,0,1,1,4,50.4745,0,1,1.00217,0,15,15,0,0,VGG19,4,8,246,1970416,0.258
Job1398,7689434000,7689435290,2952688,2951398,0.38304,0.317461,0.369141,0.321961,2.7282,0.333333,0,1,1,8,51.0107,0,1,1.00044,0,21,21,0,0,GNMT,8,8,273,2906648,0.142
Job1399,7689438000,7689570893,3302588,3169695,0.196283,0.322458,0.188959,0.326281,5.25791,1,1,1,1,16,51.2299,0,1,1.04193,0,0,0,0,0,ResNet50,16,8,278,3169392,0.066
Job1400,7689442000,7689553218,5605610,5494392,0.198717,0.326798,0.191459,0.329294,5.37753,0.666667,0,1,1,16,51.2579,0,1,1.02024,0,114,114,0,0,VGG19,16,2,330,5247962,0.075
Job1401,7689450000,7689588231,5909735,5771504,0.199537,0.32827,0.192402,0.330658,5.35036,0.333333,0,1,1,16,51.1431,0,1,1.02395,0,123,123,0,0,VGG19,16,2,335,5512344,0.075
Job1402,7689813000,7689870147,43357245,41945340,0.41692,0.363524,0.392205,0.363652,2.36466,0.806612,0.447125,8,1.18396,7.73748,48.3571,2,8,1.03366,0,46,46,0,0,BERTLARGE,8,16,835,41175568,0.142
Job1403,7690051000,7690059795,19230195,19221400,1.00066,0.331926,1.00066,0.332615,0.999543,1,1,1,1,1,47.5914,0,1,1.00046,0,0,0,0,0,GNMT,1,64,544,19217600,1
Job1404,7691799000,7691799000,2240514,2240514,1.00066,0.301482,1.00066,0.304556,1,1,1,1,1,1,52.5788,0,1,1,0,0,0,0,0,ResNeXt,1,32,259,2239032,1
Job1405,7691803000,7691839640,4104640,4068000,0.738358,0.306891,0.713416,0.308621,1.36193,1,1,1,1,4,51.2243,0,1,1.00901,0,0,0,0,0,ResNeXt,4,8,301,4065800,0.253
Job1406,7691807000,7691808591,10140024,10138433,0.391923,0.328358,0.380501,0.329158,2.61496,0.5,0,1,1,8,48.4941,0,1,1.00016,0,135,135,0,0,ResNeXt,8,4,391,9938772,0.13
Job1407,7691811000,7691896846,45945512,43535525,0.235803,0.412026,0.222076,0.412506,4.44055,0.499103,0.0152387,8,1.43705,15.0479,47.6198,1,8,1.05536,3,345,345,0,0,VGG19,16,2,817,39207238,0.075
Job1408,7691814000,7691891243,15655751,15578508,0.201916,0.339776,0.196155,0.340663,5.07587,0.571429,0,1,1,16,47.2598,0,1,1.00496,0,51,51,0,0,ResNet50,16,8,467,15296512,0.066
Job1409,7692033000,7692064675,37730875,37699200,1.00129,0.345132,1.00129,0.345354,0.999161,0.5,0,1,1,2,48.7819,0,1,1.00084,0,132,132,0,0,VGG19,2,16,805,37682288,0.5
Job1410,7695632000,7695659295,76969205,74581142,0.441561,0.385756,0.422821,0.38593,2.29271,0.426069,0.00311981,3,1.02184,7.97816,44.6006,1,3,1.03202,0,124,124,0,0,ResNet50,8,16,1043,73520784,0.13
Job1411,7707789000,7707794173,32317813,32312640,1.00016,0.366268,1.00016,0.366767,0.99984,0.5,0,1,1,2,47.3481,0,1,1.00016,0,38,38,0,0,GNMT,2,32,749,32312640,0.5
Job1412,7708133000,7708288472,19913916,19758444,1.00802,0.355019,1.00802,0.35543,0.992193,1,1,1,1,1,50.591,0,1,1.00787,0,0,0,0,0,ResNet50,1,128,553,19755496,1
Job1413,7708175000,7708183984,18832234,18823250,1.0005,0.35044,1.0005,0.350668,0.999523,1,1,1,1,1,50.8962,0,1,1.00048,0,0,0,0,0,BERTLARGE,1,128,536,18822840,1
Job1414,7708187000,7708211534,19076909,19052375,1.00131,0.351109,1.00131,0.351335,0.998714,1,1,1,1,1,50.8328,0,1,1.00129,0,0,0,0,0,BERTLARGE,1,128,541,19051960,1
Job1415,7708187000,7708187734,13795290,13794556,1.00109,0.341774,1.00109,0.34241,0.999947,1,1,1,1,2,52.0401,0,1,1.00005,0,0,0,0,0,ResNeXt,2,16,451,13780216,0.5
Job1416,7708779000,7708786538,209546,202008,0.392868,0.592426,0.369381,0.896613,4.94963,0.5,0,1,1,16,50,0,1,1.03732,0,0,0,0,0,ResNet50,16,8,93,200512,0.066
Job1417,7709269000,7709278328,125569,116241,0.341662,0.544133,0.322324,0.698503,4.72111,0.571429,0,1,1,16,49.0971,0,1,1.08025,0,2,2,0,0,BERTLARGE,16,8,56,113064,0.083
Job1418,7710073000,7710097682,19484058,19459376,1.00175,0.354677,1.00175,0.355097,0.998733,0.5,0,1,1,2,50.2697,0,1,1.00127,0,17,17,0,0,ResNet50,2,64,548,19450088,0.5
Job1419,7710293000,7710293865,15534565,15533700,1.00022,0.347415,1.00022,0.34768,0.999944,0.5,0,1,1,2,51.4816,0,1,1.00006,0,5,5,0,0,GPT2_SMALL,2,128,473,15531216,0.5
Job1420,7711306000,7711332030,142271,116241,0.377422,0.612047,0.353296,0.784074,4.29102,0.444444,0,1,1,16,51,0,1,1.22393,0,0,0,0,0,BERTLARGE,16,8,55,113064,0.083
Job1421,7713105000,7713120319,3193454,3178135,0.17897,0.316562,0.165224,0.317822,5.99436,0.444444,0,1,1,16,58.7297,0,1,1.00482,0,31,31,0,0,GPT2_SMALL,16,16,275,2995792,0.072
Job1422,7713672000,7713676273,2101398,2097125,1.00206,0.288229,1.00206,0.28962,0.997967,1,1,1,1,1,61.0715,0,1,1.00204,0,0,0,0,0,BERTLARGE,1,128,253,2097080,1
Job1423,7713676000,7713680000,2382939,2378939,0.643628,0.2884,0.596946,0.289627,1.56212,1,1,1,1,4,60.7779,0,1,1.00168,0,0,0,0,0,BERTLARGE,4,32,265,2378744,0.264
Job1424,7713680000,7713697253,2393191,2375938,0.331066,0.295507,0.307155,0.299015,3.10663,1,1,1,1,8,60.7684,0,1,1.00726,0,0,0,0,0,VGG19,8,4,264,2374744,0.136
Job1425,7713684000,7713739224,4613889,4558665,0.179289,0.315325,0.164304,0.317932,5.70223,1,1,1,1,16,56.7014,0,1,1.01211,0,0,0,0,0,ResNet50,16,8,318,4558224,0.066
Job1426,7713689000,7713823334,2599479,2465145,0.176553,0.311649,0.163772,0.316198,5.90591,1,1,1,1,16,60.4598,0,1,1.05449,0,0,0,0,0,ResNet50,16,8,267,2464912,0.066
Job1427,7713694000,7713697253,2172539,2169286,1.00179,0.291251,1.00179,0.29401,0.998503,1,1,1,1,1,61.075,0,1,1.0015,0,0,0,0,0,VGG19,1,32,257,2168656,1
Job1428,7713699000,7713701186,2685016,2682830,0.659903,0.295918,0.612226,0.298385,1.5492,0.25,0,1,1,4,60.2449,0,1,1.00081,0,97,97,0,0,ResNeXt,4,8,269,2650880,0.253
Job1429,7713703000,7713705663,2118246,2115583,0.312699,0.279374,0.289803,0.28093,3.14229,0.4,0,1,1,8,61.1348,0,1,1.00126,0,8,8,0,0,BERTLARGE,8,16,258,2181712,0.142
Job1430,7713707000,7713938342,2630842,2399500,0.189822,0.336266,0.175986,0.337995,5.67148,0.8,0,1,1,16,60.3774,0,1,1.09641,0,20,20,0,0,GPT2_SMALL,16,16,260,2262400,0.072
Job1431,7713712000,7713739224,4079672,4052448,0.182629,0.321632,0.167679,0.32293,5.81594,0.571429,0,1,1,16,57.4038,0,1,1.00672,0,35,35,0,0,BERTLARGE,16,8,296,3857592,0.083
Job1432,7714385000,7714427295,29324383,29282088,1.00213,0.376153,1.00213,0.376318,0.998558,1,1,1,1,1,45.7169,0,1,1.00144,0,0,0,0,0,GPT2_SMALL,1,256,702,29262032,1
Job1433,7716120000,7716238123,205313,87190,0.682484,1.06832,0.641659,1.34911,2.49206,0.666667,0,1,1,16,56.6898,0,1,2.35478,0,1,1,0,0,GPT2_SMALL,16,16,15,84448,0.072
Job1434,7718445000,7718454097,61863490,61854393,0.446602,0.392412,0.432779,0.392636,2.26405,0.666667,0,1,1,8,42.0616,0,1,1.00015,0,97,97,0,0,ResNet50,8,16,989,61223856,0.13
Job1435,7733320000,7733322849,28459602,28456753,0.453807,0.398179,0.446537,0.398598,2.25143,0.666667,0,1,1,8,41.1904,0,1,1.0001,0,223,223,0,0,ResNeXt,8,4,681,27893652,0.13
Job1436,7754075000,7754184077,2234724,2125647,1.05151,0.394969,1.05151,0.403528,0.95119,1,1,1,1,1,44.9118,0,1,1.05131,0,0,0,0,0,GNMT,1,64,255,2125248,1
Job1437,7754079000,7754091499,4400427,4387928,0.83366,0.367026,0.81477,0.369027,1.20308,1,1,1,1,4,44.4536,0,1,1.00285,0,0,0,0,0,ResNet50,4,32,313,4386120,0.255
Job1438,7754084000,7754122977,5446614,5407637,0.424696,0.370241,0.416736,0.372648,2.38022,1,1,1,1,8,43.9832,0,1,1.00721,0,0,0,0,0,VGG19,8,4,332,5404856,0.136
Job1439,7754087000,7754214950,10746846,10618896,0.219073,0.371988,0.215492,0.373669,4.83095,0.8,0,1,1,16,44.7354,0,1,1.01205,0,114,114,0,0,VGG19,16,2,396,10137056,0.075
Job1440,7754091000,7754122977,18782249,18750272,0.225098,0.384298,0.221258,0.385322,4.68162,0.4,0,1,1,16,42.9402,0,1,1.00171,0,243,243,0,0,VGG19,16,2,520,17894892,0.075
Job1441,7754231000,7754254963,4190845,4166882,1.00644,0.366508,1.00644,0.367601,0.994282,1,1,1,1,1,44.496,0,1,1.00575,0,0,0,0,0,GPT2_SMALL,1,256,307,4164048,1
Job1442,7760257000,7760260959,4132357,4128398,1.00163,0.33207,1.00163,0.334084,0.999042,1,1,1,1,1,46.353,0,1,1.00096,0,0,0,0,0,ResNeXt,1,32,304,4125624,1
Job1443,7760261000,7760266842,7515082,7509240,0.823894,0.347436,0.814448,0.348645,1.21658,1,1,1,1,4,44.3436,0,1,1.00078,0,0,0,0,0,ResNeXt,4,8,362,7505144,0.253
Job1444,7760265000,7760274717,5011449,5001732,0.401876,0.334589,0.396837,0.336611,2.51602,1,1,1,1,8,45.9568,0,1,1.00194,0,0,0,0,0,ResNet50,8,16,323,5000976,0.13
Job1445,7760269000,7760411792,4829698,4686906,0.205268,0.340605,0.20264,0.341569,4.90747,1,1,1,1,16,46.104,0,1,1.03047,0,0,0,0,0,GPT2_SMALL,16,16,320,4684816,0.072
Job1446,7760273000,7760486746,4807581,4593835,0.221182,0.366941,0.218345,0.368065,4.83333,0.8,0,1,1,16,46.1166,0,1,1.04653,0,6,6,0,0,GPT2_SMALL,16,16,311,4329232,0.072
Job1447,7760281000,7760626698,7936098,7590400,0.229996,0.385993,0.227187,0.386746,4.6352,0.5,0,1,1,16,44.1567,0,1,1.04554,0,9,9,0,0,GPT2_SMALL,16,16,356,7151680,0.072
Job1448,7767497000,7767500809,6603114,6599305,1.00125,0.405355,1.00125,0.40723,0.999423,1,1,1,1,1,39.7385,0,1,1.00058,0,0,0,0,0,ResNeXt,1,32,350,6594840,1
Job1449,7879851000,7879905945,800256,745311,0.337521,0.579093,0.337521,0.634161,3.41492,0.5,0,1,1,16,33,0,1,1.07372,0,0,0,0,0,ResNet50,16,8,185,733904,0.066
Job1450,7893514000,7893524048,105909,95861,1.11371,0.689859,1.11371,0.893576,0.905126,0.333333,0,1,1,4,33,0,1,1.10482,0,0,0,0,0,BERTLARGE,4,32,24,95096,0.264
Job1451,7951593000,7951613659,42654705,42634046,0.550869,0.51455,0.541752,0.515016,1.85352,0.4,0,1,1,8,33.9419,0,1,1.00048,0,79,79,0,0,ResNeXt,8,4,839,41789664,0.13
Job1452,7963184000,7963198724,156236,141512,1.1043,0.709891,1.1043,1.00743,0.905758,1,1,1,1,4,34,0,1,1.10405,0,0,0,0,0,ResNet50,4,32,74,141480,0.255
Job1453,7963833000,7963863480,35579855,35549375,1.00088,0.506926,1.00088,0.507179,0.999143,1,1,1,1,1,34.27,0,1,1.00086,0,0,0,0,0,BERTLARGE,1,128,782,35548600,1
Job1454,7975639000,7975678889,37027075,36987186,0.546353,0.516698,0.534143,0.517347,1.85124,0.333333,0,1,1,8,34.1219,0,1,1.00108,0,13,13,0,0,ResNet50,8,16,793,36610512,0.13
Job1455,7978586000,7978621916,68809426,68773510,0.56869,0.536199,0.554698,0.536742,1.78823,0.333333,0,1,1,8,33.0181,0,1,1.00052,0,20,20,0,0,GNMT,8,8,1027,67684760,0.142
Job1456,8000620000,8000624708,79087833,79083125,1.00008,0.554791,1.00008,0.554927,0.99994,1,1,1,1,1,31.3287,0,1,1.00006,0,0,0,0,0,BERTLARGE,1,128,1059,79081400,1
Job1457,8283515000,8283640360,177410701,177285341,0.645901,0.610859,0.624393,0.611017,1.5798,0.5,0,1,1,8,29.437,0,1,1.00071,0,1235,1235,0,0,ResNeXt,8,4,1308,173769444,0.13
Job1458,8295461000,8295478486,20950061,20932575,0.591002,0.56299,0.57378,0.563626,1.6411,0.4,0,1,1,8,30.4528,0,1,1.00084,0,35,35,0,0,BERTLARGE,8,16,582,21598800,0.142
Job1459,8297451000,8297466902,156074,140172,1.11373,0.810937,1.11373,1.22448,0.898112,1,1,1,1,2,29.5707,0,1,1.11345,0,0,0,0,0,ResNet50,2,64,73,140136,0.5
Job1460,8297518000,8297616000,193861,95861,2.03858,1.40493,2.03858,1.8824,0.494483,0.5,0,1,1,4,30.1699,0,1,2.02231,0,0,0,0,0,BERTLARGE,4,32,25,95096,0.264
Job1461,8297616000,8297671769,89048869,88993100,1.00071,0.577258,1.00071,0.577389,0.999374,1,1,1,1,2,30.9309,0,1,1.00063,0,0,0,0,0,BERTLARGE,2,64,1081,88985400,0.5
Job1462,8297670000,8297777000,243838598,243731598,1.00079,0.633685,1.00079,0.633883,0.999561,1,1,1,1,4,27.771,0,1,1.00044,0,0,0,0,0,GNMT,4,16,1412,243645168,0.259
Job1463,8297777000,8297954111,239345,62234,2.0236,2.85169,1.99379,5.44821,0.915826,1,1,1,1,16,32.4156,0,1,3.84589,0,0,0,0,0,GPT2_SMALL,16,16,1,62224,0.072
Job1464,8297832000,8297890516,122111,63595,1.01679,1.42588,1.00294,2.67558,1.87693,0.8,0,1,1,16,33.1074,0,1,1.92014,0,0,0,0,0,GPT2_SMALL,16,16,2,62224,0.072
Job1465,8297870000,8297900618,103365,72747,0.81696,1.09526,0.807586,2.38308,2.56926,0.444444,0,1,1,16,33.4945,0,1,1.42088,0,0,0,0,0,BERTLARGE,16,8,6,71688,0.083
Job1466,8297903000,8298141034,301629,63595,2.58641,3.66242,2.546,7.12099,0.7269,0.571429,0,1,1,16,31.7785,0,1,4.74297,0,0,0,0,0,GPT2_SMALL,16,16,3,62224,0.072
Job1467,8298713000,8298756465,3057090,3013625,1.01444,0.594295,1.01444,0.598367,0.985782,1,1,1,1,1,31,0,1,1.01442,0,0,0,0,0,BERTLARGE,1,128,276,3013560,1
Job1468,8307883000,8307934671,185807,134136,1.29632,1.3543,1.29332,25.8127,2.4394,0.571429,0,1,1,16,31.1712,0,1,1.38521,0,0,0,0,0,VGG19,16,2,70,133946,0.075
Job1469,8308037000,8308040783,38668189,38664406,0.997486,0.56417,0.997486,0.56445,0.999902,0.5,0,1,1,4,31.7554,0,1,1.0001,0,6,6,0,0,GPT2_SMALL,4,64,812,38765648,0.26
Job1470,8308093000,8308145414,134760,82346,1.6383,1.53487,1.6383,10.5291,0.611057,0.5,0,1,1,4,32,0,1,1.63651,0,0,0,0,0,ResNeXt,4,8,10,82256,0.253
Job1471,8315428000,8315452645,19904954,19880309,0.560863,0.542536,0.541279,0.543158,1.72947,0.4,0,1,1,8,32.2981,0,1,1.00124,0,8,8,0,0,BERTLARGE,8,16,565,20512976,0.142
Job1472,8317868000,8317891198,138349756,138326558,0.656865,0.621958,0.632918,0.622224,1.58388,0.333333,0,1,1,8,29.5941,0,1,1.00017,0,609,609,0,0,VGG19,8,4,1218,132990328,0.136
Job1473,8325386000,8325464660,181982,103322,1.76148,1.40077,1.76148,3.03732,0.567759,1,1,1,1,1,33,0,1,1.76131,0,0,0,0,0,VGG19,1,32,47,103312,1
Job1474,8326470000,8326560065,7209433,7119368,1.0128,0.565394,1.0128,0.568291,0.987507,1,1,1,1,1,33,0,1,1.01265,0,0,0,0,0,ResNet50,1,128,355,7118312,1
Job1475,8342306000,8342334476,3203762,3175286,0.613494,0.593202,0.597754,0.603823,1.71595,0.4,0,1,1,8,32,0,1,1.00897,0,0,0,0,0,VGG19,8,4,277,3056376,0.136
Job1476,8350994000,8351049934,16434160,16378226,1.00356,0.586044,1.00356,0.587406,0.996596,1,1,1,1,1,31,0,1,1.00342,0,0,0,0,0,ResNet50,1,128,490,16375784,1
Job1477,8368030000,8368053920,96333644,96309724,0.667929,0.628273,0.647176,0.628806,1.52198,0.4,0,1,1,8,28.2819,0,1,1.00025,0,213,213,0,0,GNMT,8,8,1096,94784224,0.142
Job1478,8387339000,8387345654,4145187,4138533,0.609578,0.57819,0.595445,0.581352,1.66659,0.666667,0,1,1,8,30.7641,0,1,1.00161,0,2,2,0,0,GPT2_SMALL,8,32,302,4089336,0.139
Job1479,8387422000,8387423522,2410951,2409429,0.593153,0.564424,0.583933,0.576572,1.71281,1,1,1,1,8,31.3482,0,1,1.00063,0,0,0,0,0,ResNet50,8,16,266,2409072,0.13
Job1480,8387445000,8387503607,2169414,2110807,0.609722,0.579976,0.601029,0.586087,1.67272,0.666667,0,1,1,8,31.3975,0,1,1.02777,0,0,0,0,0,GPT2_SMALL,8,32,252,2085944,0.139
Job1481,8388752000,8388759363,54375339,54367976,1.00033,0.620317,1.00033,0.621168,0.999865,1,1,1,1,1,28.4431,0,1,1.00014,0,0,0,0,0,GNMT,1,64,942,54357184,1
Job1482,8398248000,8398287443,142206,102763,1.38408,1.17584,1.38408,3.09545,0.722635,1,1,1,1,1,30.4445,0,1,1.38382,0,0,0,0,0,ResNeXt,1,32,34,102744,1
Job1483,8398327000,8398330179,215145,211966,1.0151,0.697148,1.0151,0.883163,0.985224,1,1,1,1,1,30.7267,0,1,1.015,0,0,0,0,0,ResNet50,1,128,101,211944,1
Job1484,8398449000,8398450477,265602,264125,1.00561,0.641175,1.00561,0.700349,0.994439,1,1,1,1,1,30.3507,0,1,1.00559,0,0,0,0,0,BERTLARGE,1,128,146,264120,1
Job1485,8398836000,8398836000,351914,351914,1.00062,0.622147,1.00062,0.661934,1,1,1,1,1,1,31.0419,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,166,351696,1
Job1486,8398974000,8398975092,172932,171840,1.00635,0.834116,1.00635,1.98036,0.993685,1,1,1,1,2,31.6415,0,1,1.00635,0,0,0,0,0,GNMT,2,32,86,171840,0.5
Job1487,8399036000,8399146932,218948,108016,2.03423,1.63371,2.03423,3.42004,0.493341,0.5,0,1,1,4,32.0039,0,1,2.027,0,3,3,0,0,VGG19,4,8,52,107632,0.258
Job1488,8399151000,8399211504,148304,87800,1.68927,1.47868,1.68927,4.89541,0.592027,0.5,0,1,1,2,31.734,0,1,1.68911,0,0,0,0,0,VGG19,2,16,20,87792,0.5
Job1489,8399183000,8399299304,198650,82346,2.41502,2.27609,2.41502,16.1807,0.414528,0.333333,0,1,1,4,30.9724,0,1,2.41238,0,0,0,0,0,ResNeXt,4,8,9,82256,0.253
Job1490,8399653000,8399667070,117108,103038,1.13433,0.907822,1.13433,1.82984,0.879854,0.333333,0,1,1,4,30,0,1,1.13655,0,0,0,0,0,ResNet50,4,32,36,103240,0.255
Job1491,8399980000,8400038048,167737,109689,1.38163,1.36198,1.36951,5.05892,1.05382,0.5,0,1,1,8,30,0,1,1.52921,0,0,0,0,0,ResNet50,8,16,53,109488,0.13
Job1492,8400293000,8400405879,184569,71690,1.53475,2.05299,1.5065,4.7444,1.30036,1,1,1,1,16,31.1114,0,1,2.57454,0,0,0,0,0,BERTLARGE,16,8,5,71688,0.083
