Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job555,3646645000,3646645000,153310,153310,1,0.489074,1,0.582662,1,1,1,0,50,0,ResNeXt,1,94,153310
Job556,3650317000,3650317000,97315374,97315374,1,0.335174,1,0.335227,1,1,1,0,53.7622,0,GPT2_SMALL,1,1099,97315374
Job557,3650507000,3698080870,81745682,34171812,0.910708,0.815593,0.803272,0.81774,1.10332,1,1,0,53.8815,0,VGG19,8,764,34171812
Job558,3650647000,3700006541,70091382,20731841,1.29616,1.16759,1.1352,1.17013,0.77451,1,1,0,53.8324,0,ResNet50,8,557,20731841
Job559,3650734000,3715988000,3941177205,564012262,1.2251,1.0449,1.13834,1.04493,0.822196,0.764757,0.529696,4,111.298,0,ResNeXt,8,1548,560031450
Job560,3651297000,3719066000,181673396,113904396,0.565491,0.502007,0.518454,0.502164,1.79284,0.666667,0,0,56.1428,0,ResNeXt,8,1151,112423380
Job561,3652282000,3653156574,122686242,121811668,1.00718,0.33188,1.00718,0.332059,0.992871,1,1,0,53.291,0,GNMT,1,1182,121811668
Job562,3652319000,3654519460,100614570,98414110,1.02236,0.340658,1.02236,0.340716,0.97813,1,1,0,53.736,0,ResNeXt,1,1106,98414110
Job563,3655958000,3720738382,4231289274,838388235,0.883672,0.752634,0.825678,0.752651,1.14299,0.778411,0.448878,5,111.128,0,ResNet50,8,1585,830169784
Job564,3658931000,3796446851,261849226,124333375,0.324837,0.602357,0.287385,0.602538,3.0812,1,1,0,66.0138,0,ResNet50,16,1187,124333375
Job565,3667381000,3722003000,237028290,182406290,0.405028,0.373083,0.361693,0.373111,2.46941,1,1,0,64.6807,0,GPT2_SMALL,8,1330,182406290
Job566,3688229000,3706749030,253690094,235170064,0.632408,0.300079,0.561106,0.30015,1.58182,0.333333,0,0,69.2399,0,GNMT,4,1395,235170064
Job567,3715968000,3725822968,115795098,105940130,0.361948,0.320573,0.342831,0.320615,2.74877,0.666667,0,0,57.0967,0,GPT2_SMALL,8,1131,106513298
Job568,3719046000,3895607819,3836490037,247414855,1.32876,2.29331,1.24922,2.29337,0.756389,0.900419,0.532707,3,112.28,0,GPT2_SMALL,16,1414,246213254
Job569,3719188000,3920780226,3796098373,163483784,2.02946,3.50441,1.90698,3.50527,0.504555,0.948626,0.770295,2,112.215,0,VGG19,16,1277,159898698
Job570,3719990000,3719990000,12920122,12920122,1,0.314259,1,0.31481,1,1,1,0,54.1411,0,BERTLARGE,1,437,12920122
Job571,3721983000,3732252682,207929873,197660191,0.297481,0.285209,0.26766,0.28526,3.36314,1,1,0,70.7783,0,ResNet50,8,1355,197660191
Job572,3722078000,3768708671,214375305,167744634,0.365084,0.351678,0.327936,0.351753,2.78568,0.666667,0,0,71.3416,0,ResNet50,8,1287,165032841
Job573,3733311000,3747632374,250582880,236261506,0.56666,0.283738,0.505796,0.283752,1.77233,0.333333,0,0,75.8156,0,GPT2_SMALL,4,1397,235269004
Job574,3744545000,3791474000,63936523,17007523,1.29295,1.13533,1.25097,1.14066,0.781397,1,1,0,54.6594,0,VGG19,8,500,17007523
Job575,3771385000,3808481523,86724397,49627874,1.00379,0.477662,0.948097,0.477952,0.997169,1,1,0,66.4211,0,ResNet50,4,897,49627874
Job576,3773122000,3808481523,72606211,37246688,1.14197,0.53684,1.08523,0.537635,0.877641,1,1,0,64.8192,0,GNMT,4,797,37246688
Job577,3773564000,3812620000,91606529,52550529,1.0027,0.482496,0.944835,0.483115,1.0189,0.5,0,0,67.8682,0,VGG19,4,911,51543133
Job578,3776247000,3823848504,3705352225,416074239,1.51134,1.31773,1.43247,1.31778,0.668397,0.794377,0.390739,6,113.043,0,ResNeXt,8,1511,411978090
Job579,3787455000,3787455000,29450746,29450746,1,0.276339,1,0.276458,1,1,1,0,60.4117,0,GPT2_SMALL,1,705,29450746
Job580,3788071000,3788071000,317207,317207,1,0.540089,1,0.818971,1,1,1,0,55.8644,0,GNMT,1,163,317207
Job581,3788114000,3788114000,831790,831790,1,0.31621,1,0.322381,1,1,1,0,55.4568,0,ResNeXt,1,192,831790
Job582,3788840000,3788840000,31265643,31265643,1,0.275177,1,0.275662,1,1,1,0,60.9273,0,GNMT,1,729,31265643
Job583,3791017000,3831763098,3995053822,688186050,0.99832,0.868628,0.951529,0.868666,1.03428,0.817979,0.50269,9,113.39,0,GNMT,8,1564,666664955
Job584,3791274000,3832970396,4100850204,774148234,0.890789,0.773939,0.849829,0.773958,1.13079,0.881249,0.644559,7,113.018,0,ResNet50,8,1575,768650309
Job585,3791381000,3838358392,4110607627,777622182,0.941931,0.818264,0.898671,0.818307,1.13276,0.784692,0.559602,9,112.971,0,VGG19,8,1568,729022566
Job586,3791454000,3903432000,4066397508,691445714,0.993314,0.863431,0.947426,0.863451,1.01958,0.677501,0.234337,13,113.158,0,ResNeXt,8,1565,682829580
Job587,3796901000,3904409290,3787425945,376518675,1.67692,1.46367,1.59563,1.46371,0.596588,1,1,1,113.524,0,BERTLARGE,8,1499,376420220
Job588,3796995000,3929912873,3810767174,380885550,1.6703,1.45742,1.58982,1.45749,0.600003,0.979695,0.955402,3,113.525,0,ResNet50,8,1501,380163923
Job589,3797919000,3936453305,3834362589,370486171,1.7468,1.52389,1.66328,1.52396,0.580381,0.611486,0,1,113.549,0,ResNeXt,8,1489,365534420
Job590,3797987000,3964292000,3837806358,374194405,1.71079,1.49243,1.62907,1.49248,0.5857,0.666858,0.333716,1,113.551,0,BERTLARGE,8,1498,373507865
Job591,3798169000,3973257000,421991965,246903965,0.364918,0.397616,0.336815,0.397645,2.74102,1,1,0,91.3622,0,BERTLARGE,8,1415,246903965
Job592,3799089000,3799089000,5061364,5061364,1,0.269306,1,0.270096,1,1,1,0,63,0,ResNet50,1,320,5061364
Job593,3812600000,3812620000,25738392,25718392,0.526744,0.263041,0.501874,0.263337,1.9146,0.5,0,0,72.4051,0,ResNet50,4,637,25554104
Job594,3813436000,3820105643,42495331,35825688,0.603438,0.310109,0.571844,0.310562,1.66174,0.333333,0,0,74.8914,0,GNMT,4,781,35825688
Job595,3816514000,3838338392,58658558,36834166,0.786804,0.410895,0.739811,0.411027,1.27714,0.5,0,0,77.8721,0,GPT2_SMALL,4,792,36679594
Job596,3821766000,3845728211,167423893,143461682,1.16703,0.295101,1.16703,0.295206,0.856877,1,1,0,87.1572,0,GNMT,1,1241,143461682
Job597,3821789000,3845728211,264235580,240296369,1.09962,0.272084,1.09962,0.27214,0.909402,1,1,0,90.9962,0,GNMT,1,1405,240296369
Job598,3821820000,3845728211,288331858,264423647,1.09042,0.265453,1.09042,0.265502,0.917081,1,1,0,91.7207,0,GNMT,1,1436,264423647
Job599,3823488000,3845728211,232386560,210146349,1.10583,0.276994,1.10583,0.27705,0.904296,1,1,0,90.2466,0,VGG19,1,1370,210146349
Job600,3823510000,3855931331,164066129,131644798,0.567346,0.316082,0.516172,0.31611,1.77037,0.333333,0,0,87.3053,0,GPT2_SMALL,4,1211,131091862
Job601,3823538000,3858109397,172273072,137701675,0.564791,0.315883,0.513613,0.315924,1.77107,1,1,0,87.7156,0,BERTLARGE,4,1226,137701675
Job602,3823554000,3865170529,413456066,371839537,1.11192,0.255331,1.11192,0.255357,0.899345,1,1,0,93.1274,0,VGG19,1,1495,371839537
Job603,3823579000,3865170529,269061159,227469630,1.18284,0.291022,1.18284,0.291038,0.84542,1,1,0,91.4227,0,ResNeXt,1,1386,227469630
Job604,3823596000,3875172558,164105390,112528832,0.661489,0.368695,0.60185,0.368861,1.51321,0.5,0,0,87.3226,0,GNMT,4,1153,112528832
Job605,3823620000,3941919094,290898932,172599838,0.723393,0.410565,0.662578,0.410591,1.38842,0.333333,0,0,91.9742,0,GPT2_SMALL,4,1309,171874822
Job606,3824300000,3865170529,534836519,493965990,1.08274,0.237966,1.08274,0.237984,0.923583,1,1,0,92.9832,0,VGG19,1,1537,493965990
Job607,3824337000,3865170529,382320677,341487148,1.11958,0.259334,1.11958,0.259344,0.893196,1,1,0,93.3128,0,ResNet50,1,1472,341487148
Job608,3824395000,3983893880,270350463,110851583,2.10148,0.599807,1.91879,0.600073,0.475973,1,1,0,91.5498,0,GNMT,2,1143,110851583
Job609,3824989000,3983893880,311132101,152227221,1.73073,0.489689,1.58965,0.489741,0.577831,0.5,0,0,92.5818,0,BERTLARGE,2,1265,152227221
Job610,3825056000,3987576129,671550031,509029902,1.31927,0.277173,1.31927,0.277178,0.757993,1,1,0,96.6334,0,GPT2_SMALL,1,1540,509029902
Job611,3825208000,3987576129,289689243,127321114,1.94211,0.551654,1.77906,0.551701,0.51493,1,1,0,92.0887,0,GPT2_SMALL,2,1200,127321114
Job612,3825227000,3987701390,286874144,124399754,1.97052,0.560076,1.80422,0.560125,0.507507,1,1,0,92.034,0,GPT2_SMALL,2,1189,124399754
Job613,3825248000,3987701390,234801058,72347668,2.84199,0.813298,2.5844,0.813862,0.351988,0.5,0,0,90.4675,0,GNMT,2,1038,72347668
Job614,3825270000,3995811072,338991808,168450736,1.68813,0.474817,1.55597,0.474864,0.592411,1,1,0,93.13,0,ResNet50,2,1301,168450736
Job615,3825295000,3995811072,321029592,150513520,1.79915,0.508099,1.65467,0.508155,0.555858,1,1,0,92.8186,0,ResNet50,2,1257,150513520
Job616,3848639000,4024793000,3799855283,381047989,1.64706,1.43983,1.57355,1.43987,0.607399,1,1,1,114.121,0,BERTLARGE,8,1502,380950550
Job617,3854493000,3987576129,150571470,17488341,8.60982,2.17687,8.60982,2.18218,0.116146,1,1,0,90.1563,0,VGG19,1,510,17488341
Job618,3856902000,4024793000,361260757,193369757,0.383701,0.427337,0.355941,0.42747,2.60902,1,1,0,94.5814,0,VGG19,8,1351,193369757
Job619,3859740000,4046711000,3773332597,359369470,1.81083,1.58347,1.73057,1.58365,0.577617,0.896487,0.68946,2,114.232,0,VGG19,8,1476,343795941
Job620,3860112000,4046711000,564244690,377645690,0.600371,0.317322,0.562738,0.317342,1.66593,1,1,0,95.6001,0,ResNet50,4,1500,377645690
Job621,3862014000,3989189893,265876251,138700358,1.91691,0.456884,1.91691,0.45692,0.521673,1,1,0,94.309,0,GPT2_SMALL,1,1233,138700358
Job622,3862062000,4005064470,322407380,179404910,1.79709,0.415338,1.79709,0.415365,0.556454,1,1,0,95.0106,0,ResNeXt,1,1324,179404910
Job623,3864284000,4046711000,221190997,38763997,5.70609,1.40575,5.70609,1.40754,0.175251,1,1,0,93.423,0,GNMT,1,810,38763997
Job624,3868601000,4071014000,3878678468,446270830,1.5625,1.36438,1.49556,1.36451,0.69924,0.795587,0.402951,6,114.289,0,VGG19,8,1508,408682562
Job625,3869006000,4080822000,3858491934,270394054,1.18366,2.06747,1.13272,2.06761,0.85179,0.73794,0,6,114.314,0,ResNet50,16,1437,268307065
Job626,3871263000,4046711000,197910798,22462798,8.8106,2.18852,8.8106,2.18963,0.1135,1,1,0,93.1946,0,GPT2_SMALL,1,585,22462798
Job627,3872248000,4085494997,337907290,124660293,0.553151,0.619419,0.51315,0.619718,1.81087,1,1,0,95.2449,0,VGG19,8,1193,124660293
Job628,3877061000,4046711000,180831402,11181402,16.1725,4.03735,16.1725,4.04148,0.0618333,1,1,0,93.3363,0,GPT2_SMALL,1,410,11181402
Job629,3877906000,4046711000,168960878,155878,1083.93,367.758,1083.93,417.77,0.000922569,1,1,0,93.1911,0,ResNet50,1,96,155878
Job630,3877928000,4046866878,169214056,275178,614.926,283.624,614.926,395.132,0.00162621,1,1,0,93.203,0,VGG19,1,149,275178
Job631,3877960000,4047142056,169328054,145998,1159.8,378.416,1159.8,421.593,0.00086222,1,1,0,93.2089,0,GPT2_SMALL,1,90,145998
Job632,3878018000,4047288054,169417320,147266,1150.42,374.357,1150.42,416.535,0.00086925,1,1,0,93.2145,0,GPT2_SMALL,1,92,147266
Job633,3879503000,4047435320,168209572,277252,606.703,278.117,606.703,385.406,0.00164825,1,1,0,93.2492,0,VGG19,1,150,277252
Job634,3903412000,4047712572,304682025,160381453,1.89973,0.431814,1.89973,0.431937,0.52639,1,1,0,95.8315,0,GNMT,1,1279,160381453
Job635,3903538000,4060049058,220276054,63764996,2.84143,0.824529,2.60971,0.825197,0.352148,0.5,0,0,95.3866,0,VGG19,2,1001,63764996
Job636,3961825000,4094745463,169369542,36449079,1.87995,1.09859,1.75188,1.10033,0.544545,0.333333,0,0,97.7707,0,VGG19,4,780,35751785
Job637,3961846000,4112101144,185628273,35373129,2.11436,1.22688,1.9762,1.22886,0.484239,0.333333,0,0,97.8948,0,VGG19,4,767,34696557
Job638,3962220000,4114518932,200505722,48206790,1.64388,0.946662,1.5402,0.947154,0.613092,0.333333,0,0,97.9858,0,ResNet50,4,882,47898230
Job639,3962282000,4127910251,210653563,45025312,1.83362,1.05065,1.72034,1.05089,0.545709,1,1,0,97.9676,0,GPT2_SMALL,4,864,45025312
Job640,3962439000,4131194542,194174276,25418734,3.01452,1.74064,2.82191,1.74136,0.333493,0.5,0,0,97.9766,0,GPT2_SMALL,4,631,25312126
Job641,3964272000,4136121101,195629655,23780554,3.25372,1.87673,3.04882,1.87871,0.310194,0.25,0,0,98.0498,0,ResNet50,4,610,23628698
Job642,3964997000,4147474273,217252233,34774960,2.45064,1.39912,2.3034,1.40093,0.409491,0.5,0,0,97.9973,0,GNMT,4,768,34774960
Job643,3965240000,4153733000,216719843,28226843,3.00618,1.71561,2.82539,1.7167,0.333226,1,1,0,98.0039,0,ResNeXt,4,685,28226843
Job644,3973237000,4086024580,221095050,108307470,1.59412,0.451075,1.50189,0.451116,0.627364,0.5,0,0,97.8732,0,GPT2_SMALL,2,1137,108307470
Job645,3980330000,4055874560,97171630,21627070,4.49306,1.0909,4.49306,1.09152,0.222566,1,1,0,97.1398,0,ResNeXt,1,572,21627070
Job646,3986215000,4057892402,110881682,39204280,2.82831,0.666542,2.82831,0.66683,0.353569,1,1,0,97.9007,0,BERTLARGE,1,814,39204280
Job647,3986651000,4153733000,199740178,32658178,2.3793,1.34687,2.24478,1.34729,0.420654,1,1,0,98.1727,0,GPT2_SMALL,4,752,32658178
Job648,3990796000,4153733000,211218081,48281081,1.70487,0.95589,1.61196,0.956366,0.587371,1,1,0,97.8429,0,ResNet50,4,886,48281081
Job649,3996243000,4069173798,139776724,66845926,2.09103,0.472588,2.09103,0.472908,0.478234,1,1,0,98.3578,0,GNMT,1,1021,66845926
Job650,4001385000,4153733000,226992803,74644803,1.19269,0.658052,1.13159,0.658206,0.842705,0.5,0,0,97.2383,0,ResNeXt,4,1046,74315963
Job651,4002509000,4181979843,3767252574,454120643,1.34835,1.17324,1.29695,1.17326,0.741337,0.892951,0.682982,8,115.086,0,GPT2_SMALL,8,1530,454351720
Job652,4024773000,4184277924,377830395,218325471,0.391,0.402923,0.373584,0.403036,2.95987,0.666667,0,0,96.5008,0,VGG19,8,1344,188861098
Job653,4032405000,4156613276,150616614,26408338,2.19448,1.22288,2.09267,1.22334,0.458102,0.5,0,0,98.6375,0,GPT2_SMALL,4,644,26297572
Job654,4041691000,4077501630,46578071,10767441,4.32583,1.00464,4.32583,1.00899,0.23117,1,1,0,98.2325,0,GNMT,1,403,10767441
Job655,4046691000,4159901655,170751252,57540597,1.1508,0.624028,1.10217,0.624211,0.87356,0.333333,0,0,97.4413,0,ResNeXt,4,952,57287189
Job656,4056617000,4206677677,326479807,176419130,0.363227,0.369112,0.348865,0.369159,2.75452,1,1,0,95.5327,0,ResNeXt,8,1321,176419130
Job657,4066380000,4206677677,295356957,155059280,0.381353,0.386815,0.36677,0.386881,2.66715,0.666667,0,0,95.0837,0,ResNet50,8,1267,152552720
Job658,4067397000,4162725722,150192762,54864040,1.05423,0.565552,1.01386,0.565723,0.953622,0.333333,0,0,97.7252,0,ResNeXt,4,933,54622436
Job659,4067569000,4164261808,149266287,52573479,1.11172,0.596853,1.06924,0.597434,0.919766,0.333333,0,0,97.752,0,VGG19,4,912,51565641
Job660,4067628000,4172935563,193895792,88588229,0.851164,0.448873,0.818874,0.448988,1.17575,1,1,0,96.2976,0,ResNet50,4,1083,88588229
Job661,4070625000,4294481972,3740413406,244927989,1.32027,2.28855,1.27224,2.28892,0.808135,0.68087,0.295094,4,115.267,0,VGG19,16,1391,229800786
Job662,4070994000,4419446000,3817544033,261141797,1.19397,2.06728,1.15094,2.06734,0.842032,0.73718,0.461579,2,114.926,0,GPT2_SMALL,16,1430,259793834
Job663,4071830000,4210155290,3682432871,394482139,1.52349,1.32156,1.46746,1.32162,0.661776,0.802435,0.630736,5,115.443,0,ResNet50,8,1504,391378537
Job664,4076694000,4213611595,4096581958,789849741,0.861242,0.739629,0.827006,0.739636,1.15976,0.84058,0.678615,6,112.754,0,GPT2_SMALL,8,1579,790813326
Job665,4080802000,4218162757,308483951,171123194,0.352983,0.355287,0.339365,0.355369,2.83567,1,1,0,95.7065,0,GNMT,8,1308,171123194
Job666,4080827000,4220160965,290019205,150685240,0.378901,0.381405,0.3647,0.381462,2.6408,1,1,0,95.0509,0,ResNeXt,8,1258,150685240
Job667,4080861000,4245842311,344454699,179473388,0.393311,0.397202,0.376856,0.397294,2.69955,0.4,0,0,97.3332,0,GNMT,8,1305,169194644
Job668,4082387000,4261130570,3648457133,318458137,1.86078,1.61366,1.79212,1.61371,0.539553,0.684041,0.0564541,5,115.529,0,BERTLARGE,8,1460,317257325
Job669,4099715000,4268574000,352015025,183156025,0.368689,0.371523,0.352449,0.371574,2.71387,1,1,0,98.2129,0,ResNet50,8,1333,183156025
Job670,4113661000,4181959843,114973675,46674832,0.958454,0.501735,0.921993,0.501836,1.04398,1,1,0,96.2407,0,GPT2_SMALL,4,872,46674832
Job671,4114407000,4114897243,124912568,124422325,1.00394,0.204527,1.00394,0.204546,0.996075,1,1,0,95.8224,0,ResNet50,1,1190,124422325
Job672,4114435000,4114897243,330861377,330399134,1.0014,0.193162,1.0014,0.193167,0.998603,1,1,0,97.943,0,GPT2_SMALL,1,1466,330399134
Job673,4114463000,4123814054,179998972,170647918,1.0548,0.213644,1.0548,0.213695,0.948049,1,1,0,93.875,0,GNMT,1,1306,170647918
Job674,4116480000,4182249233,97111595,31342362,1.20604,0.634629,1.16077,0.635085,0.836306,0.5,0,0,96.9273,0,ResNet50,4,726,31141994
Job675,4122089000,4123814054,62168924,60443870,1.02854,0.208509,1.02854,0.208544,0.972252,1,1,0,98.4938,0,ResNeXt,1,980,60443870
Job676,4134950000,4183021614,316683718,268612104,0.450258,0.224835,0.429967,0.224846,2.20738,0.5,0,0,98.1086,0,BERTLARGE,4,1439,270307603
Job677,4135064000,4186391178,463467867,412140689,0.413009,0.209549,0.394544,0.209559,2.42166,1,1,0,102.626,0,ResNet50,4,1512,412140689
Job678,4137779000,4202014081,123702961,59467880,0.825233,0.422526,0.795058,0.422815,1.21425,1,1,0,94.3856,0,GNMT,4,970,59467880
Job679,4139052000,4272633079,344829852,211248773,0.309797,0.310991,0.295238,0.311047,3.2304,1,1,0,99.5975,0,GNMT,8,1371,211248773
Job680,4149473000,4283637803,366401865,232237062,0.300731,0.302716,0.286366,0.302748,3.38145,0.333333,0,0,100.846,0,ResNet50,8,1388,228481863
Job681,4153713000,4318722000,179262560,14253560,2.56522,2.51215,2.47447,2.51487,0.392444,0.666667,0,0,92.1032,0,BERTLARGE,8,457,14220125
Job682,4165412000,4332975560,353155694,185592134,0.36222,0.363886,0.344708,0.363935,2.80774,0.666667,0,0,101.056,0,ResNet50,8,1331,182591591
Job683,4166064000,4213591595,84114939,36587344,0.925128,0.469556,0.890904,0.470081,1.08448,0.5,0,0,93.2123,0,GNMT,4,788,36587344
Job684,4182129000,4361736957,394593717,214985760,0.33813,0.341237,0.32218,0.34126,2.9653,0.666667,0,0,102.818,0,BERTLARGE,8,1374,214478900
Job685,4183389000,4184257924,44166230,43297306,1.02007,0.208688,1.02007,0.208733,0.980326,1,1,0,92.5011,0,GPT2_SMALL,1,849,43297306
Job686,4196800000,4370846205,367600467,193554262,0.348793,0.351797,0.332048,0.351813,2.8676,1,1,0,102.975,0,GPT2_SMALL,8,1352,193554262
Job687,4197925000,4197925000,73554218,73554218,1,0.203354,1,0.203466,1,1,1,0,91.5068,0,GNMT,1,1043,73554218
Job688,4201113000,4201113000,42414778,42414778,1,0.205746,1,0.205945,1,1,1,0,91.8771,0,GNMT,1,839,42414778
Job689,4214528000,4214528000,33993758,33993758,0.817034,0.20592,0.78852,0.20617,1.22526,0.5,0,0,91.4246,0,GNMT,2,762,33993758
Job690,4215209000,4216835287,30613311,28987024,0.432408,0.217937,0.416991,0.218248,2.32212,0.333333,0,0,91.5597,0,GNMT,4,699,28987024
Job691,4215340000,4217442252,27048764,24946512,0.444707,0.224531,0.428532,0.224904,2.25939,0.333333,0,0,91.5323,0,GNMT,4,623,24946512
Job692,4216471000,4217589762,37405210,36286448,0.84122,0.21142,0.812863,0.211679,1.19006,1,1,0,91.4226,0,VGG19,2,784,36286448
Job693,4221719000,4383096807,3682715806,448916595,1.32979,1.14479,1.28347,1.14484,0.755227,0.968826,0.93619,9,115.544,0,ResNet50,8,1525,447106817
Job694,4224315000,4227555230,27224759,23984529,0.472593,0.237278,0.457352,0.237782,2.17045,0.333333,0,0,91.6603,0,VGG19,4,609,23527293
Job695,4224357000,4228377803,36753570,32732767,0.459407,0.228968,0.444513,0.229125,2.19514,0.5,0,0,91.7094,0,ResNet50,4,749,32523479
Job696,4224598000,4228634675,29380006,25343331,0.470955,0.235771,0.455832,0.235905,2.1269,1,1,0,91.7122,0,BERTLARGE,4,632,25343331
Job697,4227203000,4389285951,168959796,6876845,4.89313,4.71636,4.695,4.72654,0.206224,1,1,0,95.0599,0,BERTLARGE,8,352,6876845
Job698,4235713000,4237010066,52833228,51536162,1.02517,0.206401,1.02517,0.206537,0.97545,1,1,0,89.7656,0,VGG19,1,909,51536162
Job699,4237272000,4396162796,162553706,3662910,8.93749,8.60653,8.56841,8.65833,0.114733,1,1,0,95.6218,0,ResNeXt,8,290,3662910
Job700,4237606000,4239319568,7629278,5915710,1.28966,0.263412,1.28966,0.264068,0.775396,1,1,0,92.3049,0,BERTLARGE,1,341,5915710
Job701,4241533000,4399825706,3433488080,255145893,2.16093,1.86529,2.08341,1.86536,0.463268,0.984933,0.969867,2,116.391,0,BERTLARGE,8,1428,254932505
Job702,4243771000,4402603395,199072826,40240431,1.09489,1.07288,1.04284,1.07441,1.06144,0.666667,0,0,99.2427,0,VGG19,8,770,34838739
Job703,4248915000,4248935000,23698079,23678079,0.422483,0.205548,0.408039,0.205983,2.42793,0.25,0,0,90.5893,0,VGG19,4,604,23226745
Job704,4249143000,4250178939,43533018,42497079,0.438152,0.209228,0.423352,0.209473,2.3348,0.5,0,0,89.1194,0,VGG19,4,832,41683305
Job705,4249305000,4251539759,34332803,32098044,0.449444,0.21635,0.433538,0.2165,2.2438,0.333333,0,0,89.5753,0,ResNet50,4,738,31892828
Job706,4250955000,4425315699,195818137,21457438,1.76718,1.7342,1.68162,1.7362,0.578006,0.4,0,0,99.783,0,ResNet50,8,562,21112387
Job707,4251303000,4253876210,30086166,27512956,1.09353,0.219628,1.09353,0.219743,0.914472,1,1,0,89.6664,0,BERTLARGE,1,665,27512956
Job708,4253126000,4253876210,32137192,31386982,1.0239,0.20577,1.0239,0.20583,0.976656,1,1,0,89.0723,0,GPT2_SMALL,1,731,31386982
Job709,4256204000,4442843826,402021060,215381234,0.338887,0.341152,0.324655,0.341189,3.00084,0.666667,0,0,105.243,0,ResNet50,8,1372,211898741
Job710,4268554000,4271479218,14064008,11138790,1.26262,0.257632,1.26262,0.258429,0.792007,1,1,0,88.1911,0,VGG19,1,409,11138790
Job711,4275790000,4442863826,3550817919,336291749,1.69546,1.4605,1.63756,1.46055,0.591161,0.99093,0.98093,7,116.327,0,BERTLARGE,8,1468,335588030
Job712,4286708000,4550037817,363412554,100082737,0.321532,0.652749,0.308595,0.652805,3.13853,0.5,0,0,106.867,0,GPT2_SMALL,16,1108,99220369
Job713,4286738000,4446773137,4224846923,992943416,0.780744,0.655149,0.738906,0.655169,1.35956,0.599802,0,2,110.022,0,GNMT,8,1597,935607122
Job714,4286764000,4451730025,4143758394,917182538,0.770292,0.649967,0.732941,0.649975,1.29844,1,1,1,110.973,0,BERTLARGE,8,1595,917084015
